,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,0.19486589665624862,0.15205835067091536,0.00026067698493502134,0.22066680719981852,0.13702014121869746,-0.00858561809048634,0.24118815865659854,0.11053957963892234,-0.004435447669633243,0.2463155536155064,0.10075411439156837,-0.0013917896615908453,0.28345777818464873,0.04337095566625517,0.01902737774650262,0.2883623159762186,0.01488499767165544,0.010703719574965728,0.2973863573307563,-0.01882857715512038,0.018122021636362805,0.30114730714199583,-0.027501311005791965,0.025442124909098248,0.10250881486283654,-0.02878055606416403,-0.023783707709156884,0.10748538912992055,0.006988842491174301,-0.012282541000854848,0.08797324717229325,0.032350083507579376,0.04207883633862915,0.07316891066231744,0.03517669321343294,0.03662007188122716,-0.11633641942007313,0.04867016511868244,0.09025215493833913,-0.09299303145686882,0.06224392627906133,0.07725999989689383,-0.0693559597105562,0.06927481734646239,0.0649413623076211,-0.05558310908574144,0.0720563212085934,0.0752356076855589,0.11193919007555296,0.06875706171736105,0.03753182285360534,0.12144839982021849,0.09561207483135623,0.02861090125083406,0.1334742606810976,0.1230838070235771,0.03151268819643027,0.13578395763369908,0.13135822686481546,0.0296892793923313,0.014795414137720422,0.011753682776845789,0.07986109672483867,-0.007047545422653138,0.015021574736552808,0.09034113989189155,-0.03035399592994186,0.01743467459019778,0.09123064658737383,-0.04077665905651941,0.020780051950542038,0.09168370413505525,0.12637235882704384,-0.019131852018158334,0.02675672454889459,0.143792091531124,0.0039630998782747996,0.02538952832568501,0.16140070585745922,0.029184056835978998,0.034315366183649075,0.16835516464476877,0.03576517463513041,0.05654978412987216
1,,,,,,,,,,,,,0.19466651529414203,0.1526203848559395,0.0010450814505887,0.21934642471482824,0.1362340294871447,-0.0018989720121927475,0.24115773849996508,0.11056874088050557,-0.004731739971902158,0.24624013957577612,0.10055791589189232,-0.001049418063478435,0.28313731528202984,0.04336624382477646,0.0192133212698383,0.2871479515198469,0.014436255693617738,0.014942422819855482,0.29696250510881345,-0.01883574740701076,0.018475080275406664,0.3010941161382397,-0.027532991777885832,0.024278961630932728,0.10177810733956948,-0.03018819919616276,-0.022075027737394667,0.10680004487112275,0.006302340488061271,-0.015169301900660176,0.09304956123187767,0.03176128680284134,0.06135185364676192,0.08031730327732212,0.03560570936596511,0.06280347064827083,-0.11620234325090384,0.04705049112511233,0.09361770946133285,-0.09701472918021865,0.062390655651266,0.07036105178810047,-0.07002256851121057,0.0690368195549749,0.06465028383771233,-0.0587074371936257,0.0699217432157241,0.0691797629643804,0.1114013521832576,0.06705977931905464,0.03955504738406316,0.12109019915960355,0.09447280569606498,0.030183899893095976,0.13289759859274808,0.12108157367864289,0.031670666397762066,0.13541485785634239,0.1295243872838139,0.03366109958816907,0.014791933373981417,0.011493935341489422,0.07983798191929044,-0.007060609775200119,0.014564773857052269,0.0902581279262017,-0.030356053745097842,0.01697277538836991,0.09122661713883054,-0.04078544434340471,0.020366129137610413,0.09164617107814942,0.12609702977539164,-0.020827185929534954,0.025136378610615306,0.14289089191854212,0.0033445693984375828,0.02524079503006473,0.16022728083481405,0.02872147822635311,0.02887544667100478,0.16591518616151876,0.038307724623648,0.042190069516272986
2,,,,,,,,,,,,,0.19442514602129932,0.15249304342639405,0.002014814528496667,0.2188486736033804,0.13612320342149284,-0.0009204984367142615,0.24115773849996508,0.11056874088050557,-0.004731739971902158,0.24594912344943423,0.10043554148440115,0.0003696680064217974,0.2830838553950954,0.04339869473784111,0.018368348752002057,0.28683390723179736,0.014423359507220245,0.01622881454956477,0.29692297703731846,-0.018844839195872983,0.017994459353886286,0.30098199513989066,-0.0275997708199056,0.02182716109770756,0.10130540961204967,-0.031754888411691606,-0.023283040191720207,0.10647979476395926,0.00420180851869942,-0.015341314687300286,0.09304618463068721,0.031465160405479975,0.06132332811106829,0.08031730327732212,0.03560570936596511,0.06280347064827083,-0.11611003757585199,0.045683440037267216,0.09639775929746155,-0.10157057760354524,0.06207622875050356,0.06428891601843843,-0.07310132484613065,0.06902832972185917,0.05907237001295592,-0.060917524281599314,0.06912783983787081,0.06813399853599404,0.11067609964485868,0.06656205435136509,0.03863394960130744,0.12074052862935712,0.09366613303833797,0.029972048902832425,0.13258909975961036,0.11999945723970462,0.03378811794876246,0.13528327290281955,0.12906339379047066,0.0347485045279934,0.014791774794474463,0.011238856408084892,0.07984788916056051,-0.007060572229850211,0.014272263185788428,0.09026629583652362,-0.030349171708624202,0.016121940712792857,0.0912847659380787,-0.04079749060772888,0.019631692853242778,0.09159848783642116,0.1252116332143126,-0.021662211709785596,0.029866062558456058,0.14210047659334332,0.0026667584607130844,0.02703147423765254,0.16008681854830958,0.02729195183287398,0.02887789190350462,0.16588699736251744,0.034417086762679336,0.042235632632245564
3,,,,,,,,,,,,,0.19434321059695917,0.15255498905803017,0.001956044645123776,0.21808799263928236,0.13619654809498621,0.003305746263130391,0.24127930694659308,0.11097560173718189,-0.005047898685836059,0.2461069075709309,0.10026590717989041,0.0050316741555909384,0.2829330618762804,0.04490913421144897,0.016471852213406475,0.28687563218142725,0.015406487014081722,0.01686404404267148,0.2968236000919937,-0.018169817100672257,0.015309052459679708,0.30193014996191636,-0.02681090059722522,0.01813526771549044,0.10097545155195267,-0.03279934417930626,-0.020991297083774434,0.10646652713928723,0.002859162160107038,-0.015351815821513667,0.09470906022337389,0.03281819847932469,0.051826389874322046,0.08332508966373985,0.03710440752962047,0.0637541765669382,-0.11591731681872822,0.044663349206239475,0.09849657268275928,-0.1019248765426766,0.06201031857576802,0.06484913506088877,-0.07424308902339706,0.06949495331036074,0.05994382153294648,-0.06333803203751397,0.0692708168894596,0.06402831412204957,0.1114567724508115,0.06392174505775877,0.042607376839909956,0.12058179723576379,0.0926813524352825,0.031019782917260184,0.13227304375430768,0.11916884592468222,0.03265283702967235,0.13491711333967835,0.12733197863934717,0.038479392915637727,0.015535404930011766,0.011178145168714768,0.08128489018905012,-0.006325845555869834,0.01417493674524102,0.08884608778866131,-0.029295098533450418,0.01608141969027656,0.09248827458265292,-0.039677676671814203,0.019525889887053473,0.09209030644775314,0.12446811944577948,-0.02283257721187066,0.03083528956428497,0.14163450386972612,0.0021704505451853166,0.024900782076284256,0.16008681854830958,0.02729195183287398,0.02887789190350462,0.16726649321739093,0.03466778930226327,0.03242900835097567
4,,,,,,,,,,,,,0.1941271752912151,0.15268154372150483,0.0027545498940463094,0.21772958655806846,0.13635384992327215,0.00468476565065282,0.24128038248610464,0.11121582937929812,-0.005048979614007035,0.24574934689894884,0.10078020241125343,0.007599382999482846,0.282681766875401,0.045742366163413574,0.0125710947781671,0.2868644134888789,0.016038036461251445,0.019192602729464266,0.296904473536912,-0.017391202943927098,0.009686999545724606,0.3018489058787721,-0.026662692655370225,0.014849214743452438,0.10003271329373478,-0.034250240346759074,-0.02360598439660977,0.10652854483887711,0.0023454715995976814,-0.016298325376801214,0.09721503209340969,0.0331799758973164,0.04717213973319403,0.08643148290744158,0.03831221610532298,0.06368727859213882,-0.11602117623699487,0.043468149470841454,0.09959391735834129,-0.10358324467780113,0.06048256428234281,0.06376548850629644,-0.07709764484714275,0.07042756634347068,0.05391162349624016,-0.06555547515589936,0.06948961894144268,0.05944991473593503,0.10880899155100564,0.06420611372088943,0.03427544081992938,0.12028811103831721,0.09113922124232123,0.03411421102196315,0.13125793426976956,0.11753119546058999,0.03269842660368811,0.13490243671717198,0.12550522471773248,0.03838452181355746,0.01714008290011891,0.011059350572934097,0.0812323126749924,-0.005017555941352261,0.013872593597645335,0.08883268316255512,-0.028168792827466392,0.01589738708493731,0.09209649202171231,-0.039402699457593,0.019098717606915828,0.08807775835432279,,,,0.14134326392495453,0.0012446653589093678,0.0249294491656951,0.16665385897644838,0.030186212902082885,0.06272292785673829,0.16652207779124548,0.03266291817954985,0.027984608727394417
5,,,,,,,,,,,,,0.19382477096420417,0.15262504109831132,0.004114406481015745,0.2171251495533343,0.1364941879741557,0.006623788602148455,0.24134271757483636,0.11171317520805311,-0.004465125077397693,0.24575063945814976,0.10115044257666542,0.007601735441076152,0.28240670473393903,0.046704132658719755,0.008376592784121414,0.2867877546436102,0.017087919841156624,0.019580553885646924,0.29650869619279346,-0.017092677422209834,0.0081418863190459,0.301661760323204,-0.025962669733229138,0.010296597382130075,0.09976105384178169,-0.036437698447230854,-0.023884770571802213,0.10653145354366281,0.001830130409890568,-0.016951624187504993,0.09843117979241711,0.033444961367853146,0.04335127131297776,0.08877213833950723,0.03954270647905362,0.060762198934708835,-0.11748059380719882,0.04167384259098661,0.09659860081063656,-0.1033052040272927,0.05966877757158989,0.07204530622544879,-0.07990830248177185,0.07028256952200053,0.050961014115403214,-0.0683349363935957,0.07006183171631122,0.053925767450849864,0.11004904445007774,0.06126978872040367,0.04071815893349167,0.11992424806603286,0.0892862540179725,0.0354858618974537,0.13067201226015115,0.1159884883190836,0.03129492657366251,0.13481527759164133,0.12390987932841481,0.03872012162006854,0.017800217533069734,0.011007614810648677,0.07781900438851376,-0.0043526481499037584,0.013863974481078595,0.0886800969323325,-0.02700034718981084,0.015414052987208883,0.09150850471714864,-0.03927281063587932,0.01841133102961501,0.086994939448423,,,,0.14066538171879792,-0.00010295556962408799,0.02837752361599531,0.1597735247902559,0.025809070866011863,0.03040262602526925,0.16575076430989927,0.03150832711340688,0.022967092820475273
6,,,,,,,,,,,,,0.19362772743045445,0.15290297821526552,0.004900978601685473,0.21698356312941589,0.13671085597155208,0.005512731093893651,0.24132687894220425,0.11180280918715076,-0.0029528690245995614,0.24575071207499855,0.10124454609399881,0.007601302807092956,0.28195267182401923,0.04766168085075021,0.007367830600746439,0.2866433183182396,0.01865313509430201,0.0202128465604049,0.29639662994330485,-0.015072773259034066,0.005796328809983958,0.3014506187629603,-0.024913413202323067,0.005337704544785542,0.09932209063125984,-0.03795694341789757,-0.024700804478320192,0.10644963178083304,0.0013685502007559833,-0.017367138963525264,0.09994609274187266,0.03310366856733346,0.037270107059265846,0.09093021286989542,0.041891396732428796,0.05747694544193901,-0.11864247411425757,0.04049112847929972,0.09408018538856878,-0.10625489145044248,0.05899341866621691,0.06921098883779021,-0.08137932733447951,0.07062063811743509,0.050620097367600696,-0.07117952524893725,0.07077189548035762,0.050994151328247285,0.1092086400790605,0.059236720713519944,0.041367323513855345,0.11888784556288422,0.08747268838491662,0.03442986413240667,0.13005534529990415,0.11483401139662391,0.02849276180004381,0.13448089243699116,0.12230005525656328,0.03841896037070982,0.01928370937945164,0.01086907805355276,0.07975733556868353,-0.003627149294161835,0.013880541448342389,0.0861566055416658,-0.02599886684627718,0.015177676310579851,0.0882236777967019,-0.03798334579196417,0.01715733842722994,0.08606131441202275,,,,0.13978468749015913,-0.0017083151390761648,0.02965573467045754,0.15810869813687622,0.023862386485678923,0.02156670542053174,0.16534630714410084,0.031708461133344544,0.025634400650802906
