,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,0.15075259188732945,0.16858819122865684,0.030273445287624753,0.1237967636767174,0.14609243213313344,0.04972195624706849,0.11449472241131903,0.13438085187853643,0.042578357875499635,0.24682471500255068,0.17779073212405314,0.013293630664784822,0.21625350454805617,0.16577064860058063,0.01806331898673461,0.1837488325194643,0.1556246226878335,0.018319088405269763,0.17495529633788862,0.14912785718104604,0.003244151852097079,0.252497394750857,0.2367963222133573,0.05449966172402383,0.2143858311766494,0.2452551401512691,0.05183437592897158,0.17769820375441614,0.2502328741752285,0.05606110928155072,0.16244662940966095,0.2545688387010476,0.053473652862883005,0.09244680187685383,0.18790078365492183,0.00636002641766557,0.11644094964290515,0.19888486504726113,0.02561688055415981,0.14522151070017691,0.2087692419180967,0.007498027744713342,0.15395369531974978,0.216624715163942,0.016656541958720593,0.19133483125327136,0.11616683376409939,-0.023013047048389447,0.2207301409523866,0.1104547286577393,-0.17481863164824402,0.2427585015810105,0.10937624788095861,-0.281427156740841,0.25031423375180106,0.11028229413965449,-0.31912560405859514,0.29414942717355097,0.1503574096981591,-0.2863594561165005,0.2841806268494636,0.1593572137003552,-0.19467422885806743,0.26918446671949464,0.16922414781799547,-0.08833637330360787,0.25879148453956435,0.17780385430397458,-0.01449143699260206,0.17117062006225064,0.11989976732118823,0.08490770404195166,0.10990732897669221,0.12698193907490404,0.3478254289748444,0.016229336216622182,0.14238027818543897,0.7203787484849791,-0.04731537758958913,0.15557606032314586,1.0080639345262108,0.15627411604348687,0.223013869231368,0.5784937585979933,0.20215507232202123,0.2025711777745527,0.310971193056271,0.23763032255075975,0.1858392603208745,0.10985436087457166,0.25158791406784875,0.18052961049717536,0.025604225737832848
1,,,,0.15223915696605914,0.1684458252495379,0.028318449002898056,0.12381817906659776,0.14609235109286206,0.049716199272228985,0.1144854886486109,0.13446804944274632,0.04434438766418445,0.24748741970342902,0.17788714000716965,0.014298680340379186,0.21747180244727793,0.16549102294017573,0.01468049181716978,0.1846731721749482,0.15546702046540212,0.01589138858827254,0.17542405776490258,0.1489193079735756,0.002802534395189172,0.2532138026279109,0.2366311753441026,0.05401765682504485,0.2150177778173677,0.24504773318934228,0.051667345848683925,0.17816696484692995,0.2501285278427321,0.05646790701790648,0.16240704341077933,0.25516825788231784,0.05781463964959812,0.09246479800340811,0.18772220391356603,0.006313098905418633,0.11643687605335691,0.19841603919044118,0.02567823594032016,0.14524566287654747,0.20811047937830823,0.007460606320753515,0.1539627695295329,0.21653648182103413,0.016624490336607203,0.19110265796529569,0.11592176206649712,-0.018685491781716135,0.22065651967371547,0.11048289874091785,-0.17151649673094568,0.2428212596527896,0.10916605706381091,-0.2778763465585077,0.25043439920802546,0.10936679433348931,-0.3172787058148913,0.2943373148193874,0.15025436027179276,-0.2868822334690648,0.28467647529020823,0.1590508074263457,-0.19606721902639476,0.26943253924435917,0.1691602547067443,-0.08908266475126535,0.2594517137148217,0.1776225127649787,-0.016557457607132335,0.1722297327363771,0.11979008136406842,0.08202159652769943,0.11287772982538141,0.12671183426269703,0.33916231523626494,0.0201652093484906,0.1417272389074509,0.7083744500085446,-0.040433076879872756,0.15223743646988153,0.9837901607105738,0.15628373534108056,0.2230306265729251,0.579479013962418,0.20208711396126175,0.20283178999306828,0.3159127963556652,0.23767700089597638,0.1861794853602168,0.11499450378120148,0.2515889186151312,0.18053548730922275,0.025667247911185815
2,,,,0.15187442466614504,0.1687779308105613,0.032473833271870076,0.12380801642322978,0.14617518656079673,0.051115431066518884,0.11474004168056297,0.13444348661215647,0.04377908466441546,0.24782180080940952,0.17818553567487577,0.017592241953848755,0.21823340521880197,0.1654242024866456,0.014939403242259324,0.18480617392515575,0.15573041613009536,0.019673180883482994,0.17563050807916133,0.14847888813296906,0.0024989581348482393,0.2537143111147598,0.23644597990192717,0.053396219896420016,0.21503131856016,0.24540757224101248,0.05425405142583952,0.17893358496988052,0.2501189019695471,0.05643387780120695,0.16218269982116212,0.2543333211819221,0.06046890039847422,0.09247444543145932,0.18762904285176712,0.006287762345772118,0.11644584345722521,0.19795137979147315,0.02568767690249931,0.14521323285002638,0.2077611929319776,0.007636595721948999,0.15395115309687019,0.2161519051906909,0.016717584917985785,0.19106234384539608,0.11586860046286142,-0.017770268758819416,0.2206493970325509,0.11049328871531196,-0.16895004795050003,0.24285252951049568,0.10891361714032456,-0.27719384304836947,0.2504896220640969,0.10894819747924052,-0.31556170449778165,0.2946988285805339,0.1500238538796923,-0.2879059884269229,0.28483081648733033,0.1589709562208667,-0.1965046513166545,0.26957056597364587,0.1691775998142943,-0.08889643984403682,0.25995489938668337,0.17748430369423623,-0.018132070579328963,0.17431216665561763,0.11935120630762637,0.0763992573992197,0.1166998132338252,0.12628646941893978,0.3282336067163437,0.025899314439455708,0.1406522895010174,0.690303249667598,-0.03668012531625364,0.15041082119299104,0.9704366998334899,0.15622177187449793,0.22321094652790316,0.5825339391700642,0.20203542794272802,0.20311082163368285,0.32050552919778846,0.2376891361250105,0.18657150312381363,0.11966809863056832,0.2516039561206922,0.1806399923295473,0.02701305699913263
3,,,,0.15264669815474122,0.16906673648917284,0.03194636681551872,0.1241037651920729,0.1463613594361498,0.05051243002567296,0.11450200531201722,0.13586046954103032,0.04546688752113981,0.2481229971619136,0.17903640889921454,0.019235526597083625,0.2187873358381795,0.16547628683463614,0.013395569502581943,0.18603820673472368,0.15599295209155153,0.017139267341599686,0.17551435206920682,0.1504953248905837,0.01084431529275203,0.2541146921262057,0.23651194099706124,0.054966827442536,0.21674547243280862,0.24457477379690423,0.0496830294002312,0.18035151928732043,0.24959898931868826,0.05295915636465643,0.16335820498439643,0.2533806739008888,0.06255739447396001,0.09242011727122382,0.1874693514105986,0.0048085378903704925,0.11693224657767513,0.1972074299969828,0.02067865541428575,0.1444927881835794,0.20748009874000758,0.008381419502033288,0.15297362927253402,0.21588554302478458,0.013948670447880271,0.1907332241555105,0.1159718691068557,-0.011968081487695702,0.2205021852828543,0.11055048578635188,-0.16607708468658366,0.24279858075849056,0.10898422043176349,-0.2752580560775805,0.25054838960161674,0.10818361430553075,-0.3149807302804473,0.2950362951776519,0.14997631843548045,-0.28896975148865894,0.2848896310400162,0.1589409864595462,-0.19669173275614202,0.26985465691600385,0.16906197963759123,-0.09034788331092927,0.26086926240002595,0.177417114572208,-0.02391839647603316,0.17606931589314614,0.11906166508382396,0.07000055683629001,0.11830289386165903,0.12625531491316275,0.3236445963268462,0.029356003574628694,0.13957766106482442,0.675261271286391,-0.02984067731565472,0.14908972433739312,0.9404532432781303,0.15572229623612502,0.22372241105869667,0.5875206368493741,0.20041570818258156,0.20400164935234846,0.3307641140065244,0.23750663866969016,0.18667705730421158,0.1208553417772339,0.2512572592556717,0.18082209667630592,0.02901528089333496
4,,,,0.1532006913693574,0.1695138119481634,0.032080854157069995,0.12415229179076004,0.14658263697555857,0.05191565551527788,0.11443762932576018,0.13662450915456803,0.046402953816265226,0.2490872461518625,0.17921470623317803,0.017386848246443237,0.21956607138711076,0.16543272785059732,0.011327951350911846,0.18713076441898405,0.15617884744910004,0.016567358070303007,0.17565489096509226,0.15111988283183853,0.0118205417778921,0.25465709495014066,0.23600850690258746,0.0550262770105593,0.2203561260546339,0.2434264294907121,0.04242102383918349,0.181033637434464,0.2497591895168605,0.05348699462308535,0.1636559703429649,0.25280887965757604,0.06189725710183406,0.0923876250517569,0.18726348969668352,0.0028654879503023046,0.11587677814196667,0.19718806443540043,0.020817286547093056,0.1435613982970697,0.20613231588584785,0.007304504231361551,0.15313986735573273,0.21539965459123817,0.010347478566533324,0.19052768009139004,0.11604038238098198,-0.008656127380473104,0.22036200922696378,0.11059396215139294,-0.16257702914116773,0.24229392204482547,0.10913270500534447,-0.27101150138814467,0.24999255457820577,0.10771694090388241,-0.3113960533312932,0.2954079778690418,0.14985509676212594,-0.29019188519061606,0.285109166147803,0.15879106537495885,-0.19812913618663783,0.27012053754498205,0.1689329824599895,-0.09183568590233905,0.2612766819962819,0.17730488430760374,-0.025190264197074565,0.17749004205316798,0.11891588990965411,0.06518950924301326,0.12179235750367881,0.12575194745790758,0.31259059275516404,0.03296245388939763,0.13920697701063792,0.6641361472519114,-0.023500117763522784,0.1463451420198462,0.9187487934611703,0.15575914698610213,0.2237902855947026,0.5897920311018026,0.20011375965640177,0.20424282142794103,0.3339890405459531,0.23744576211167223,0.18679339390071642,0.12273875262047859,0.2504773963405973,0.18133495720042425,0.03462869296209915
5,,,,0.15395682462473748,0.17072687508772266,0.034055834891237334,0.1260143772313647,0.14672627281673878,0.05013187504555988,0.11538559173997995,0.13724949913042345,0.04446288905450543,0.2497166793132722,0.17934045696575673,0.018709732362203333,0.2202940379738256,0.16581159992474484,0.010652299723016794,0.18757131667113766,0.1563070836747051,0.018330812939681126,0.17571849720004187,0.15276124952622933,0.01350542559578994,0.25535927411232023,0.2357833996543289,0.05485670259921814,0.22034331956578732,0.24413141395199348,0.047804402192638026,0.18093888293922866,0.2502321448106652,0.05544281210077869,0.1636921219238537,0.2526825621387593,0.06300991747341364,0.08958685596526879,0.18774523048685168,0.008125777525597275,0.1150444929166575,0.19706142230782042,0.02117133753347066,0.14375284192442775,0.20508074500454515,0.0037222604176321197,0.15136303888735392,0.21536556407334104,0.014234343359885427,0.18996482167512188,0.11616822374656467,-0.003993339888031208,0.22000525046924893,0.11072342586128187,-0.1605604483229729,0.24213454273435234,0.10916526642224211,-0.2706031123748243,0.24999197864258477,0.10759090738745562,-0.31016030965025243,0.29566289862181006,0.14966037882123134,-0.2917082873779195,0.2852211591363865,0.15860278499229383,-0.20012396131541327,0.2704898968325553,0.16849233239043773,-0.09490621094427495,0.2617541666294153,0.17700592307108623,-0.026861732596946356,0.17934974491115246,0.11889950135532514,0.05875892762487618,0.12269920562702526,0.1258243796041556,0.3099135809322036,0.03602715664992703,0.13834265567850415,0.6542682544740122,-0.01772512509707525,0.14489655438739832,0.8952747424741329,0.15600383309542212,0.22289503551116127,0.5888173961713903,0.19993604572052268,0.20417398965956732,0.3349020862296422,0.23710416422472946,0.18663803984265154,0.12566383682413187,0.25024398058723274,0.18128262518953903,0.0406336495838699
6,,,,0.15563084573727698,0.17110327024484673,0.031369974935446555,0.12738030612041495,0.14688200681964558,0.04774658214545967,0.11665957620587213,0.13779602975407135,0.043379961585765785,0.25027095460279664,0.1794550024834462,0.019916723645636472,0.2211194627904558,0.16620793983116225,0.010680453779718452,0.18869677942453306,0.15618976331140932,0.018798927785983806,0.17609231563423824,0.15278350469373836,0.013328147166741017,0.25606445857111515,0.23579075575975117,0.05488544299316972,0.22059498222225116,0.2440669279111006,0.04803464830837049,0.18160499777138386,0.25014061772373,0.05415683331986754,0.16399235370820658,0.25278704298638194,0.0626850842610136,0.0897767946063558,0.18737905701729335,0.005486337795906365,0.11444840509316534,0.19670603088266078,0.02070747728975589,0.14203075814360874,0.20493700069559104,0.007256844953655979,0.14972325951955467,0.21503025534826717,0.018291455486738863,0.18982733262944815,0.11655317591041321,-0.0021199646758772945,0.21982564928102377,0.11105023712443725,-0.1557334984384384,0.24214970917645837,0.10929530489850137,-0.2683521492682302,0.2500669362667485,0.10716708143450875,-0.30815727026223705,0.29568554941600395,0.149345420930907,-0.29406230603204786,0.28570224014867845,0.15845976789773736,-0.2039852029839836,0.27082671998391966,0.16780470022097943,-0.09816586155459195,0.2624001893292071,0.17576909159069842,-0.028959295431298424,0.18055948660404722,0.1188804765806964,0.055439323116543725,0.12541677637812643,0.12569780293389987,0.3000432142879681,0.038702668826019096,0.13834394870570735,0.6501728507932987,-0.012058744136349902,0.14449113309484043,0.8813035060340628,0.15608498602878892,0.2227203938134005,0.5911884002834058,0.19976358648813047,0.20412058736621239,0.3353134420307403,0.2369042590702047,0.18672129858939893,0.1289834937998163,0.2500804259551617,0.18076315542011465,0.043992825437591226
