,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.06828376783332665,-0.08352193457149343,0.02471541736425268,0.09561699266924277,-0.05909767003243153,0.029007189113087396,0.12012841353953257,-0.033885224788777354,0.036032863685473863,0.11630950385152519,-0.026771696049068438,0.05998254327304557,0.0348541685617338,0.07205356416252429,-0.04687141617193674,0.06335434055054748,0.0652863528399666,-0.051804145884868834,0.0869438909668444,0.057632773259767324,-0.04385304214520291,0.09607639029294453,0.054401091377553334,-0.034641200953042836,-0.028281588996996013,0.058011941859631946,-0.0841949952183935,-0.004637431473567484,0.06634824989339731,-0.07679560484907022,0.025603567666232927,0.07312085755047895,-0.07785018535587901,0.036076454069347286,0.07471046280092614,-0.07107231070109102,-0.04044398735776236,0.11251738136010822,-0.08042433781978812,-0.004686148065686947,0.11723596068740796,-0.0968241084031865,0.021877872812425054,0.11537212452291798,-0.06898172460807335,0.03474772778213691,0.11207595099359459,-0.06963853578399604,0.012391852477463666,-0.021063627414286214,-0.09403886025965638,0.03835569096108373,-0.018438850426147818,-0.08506104349424422,0.0633638527160623,-0.017601783508865005,-0.07176242849228448,0.06937201764878007,-0.016922173571152766,-0.055689685409881014,0.12386170535581845,-0.03475584314641532,0.01175329490518923,0.14055070628041363,-0.03703933097724565,0.03821715452665658,0.16533251350097167,-0.03776964646342221,0.05247891833644238,0.1743433970385716,-0.033444836013558514,0.062174193183499864,0.11408771806046326,0.03662066452329148,0.14795648474352366,0.09313143760348926,0.030344929320443068,0.1475645027343313,0.07771219351388148,0.02319104009581555,0.1356202201640279,0.06541667642413006,0.0207081558952965,0.14048638158405607,-0.034121261952695096,0.02940214000427452,-0.004721899509865072,-0.06436680597472014,0.029247402988403365,-0.00232003955425263,-0.08949663402263365,0.028720164739329326,-0.019319313647878925,-0.09853065702285572,0.03208824055261241,-0.022688625948652046
1,0.06694241646243437,-0.08459094721036571,0.02419873835745214,0.09481086286353578,-0.0608571800777667,0.025974997442154157,0.11895374376493702,-0.0344311585294254,0.03603815092960344,0.11562828790334718,-0.02910887114825995,0.06054353612936839,0.034461029428405524,0.07204720743782002,-0.047214518096295274,0.06412561518742126,0.06562897831623342,-0.05749207793872727,0.08660961188547849,0.05778637327298404,-0.04873928018215659,0.09416353397829165,0.05374426403117872,-0.03545562934270158,-0.03079668453319674,0.05765328375009275,-0.0833859868413752,-0.007974488606199011,0.06486132038708486,-0.07194292762103509,0.024426135815025833,0.07301879945691331,-0.07990024231745037,0.03664387021096566,0.07326129637210727,-0.0746880220674651,-0.04042362317701601,0.11124870731957355,-0.08196936972539297,-0.008913342618414642,0.11637143328939145,-0.08991320105817595,0.022580719351456075,0.11431735670877873,-0.07772975753236988,0.03260793556448486,0.1102117491053478,-0.06972658732070007,0.010182190093490789,-0.021075877456639167,-0.09366312040940891,0.03658368259108171,-0.01852833007532348,-0.08466141090389981,0.062175821319839356,-0.01832105545629667,-0.07417710811528376,0.07000166036862877,-0.017779866610287607,-0.060754942062476294,0.12117744918656348,-0.03474131410924711,0.013072355969159979,0.13915257894272862,-0.03705817860774182,0.03717439927572176,0.1668673613116338,-0.03832233733397082,0.04757617657477757,0.17573659027232305,-0.034756313647756304,0.05831895181448154,0.1140844305961754,0.0365611032033586,0.14796045709356132,0.09313143760348926,0.030344929320443068,0.1475645027343313,0.07770825419286355,0.023099155996272904,0.1356251647981741,0.0654244470907214,0.020418491013110333,0.14046872420259104,-0.034121261952695096,0.02940214000427452,-0.004721899509865072,-0.06435421064398011,0.029007744200031587,-0.0023563773638585195,-0.08951299324820021,0.028133615708255535,-0.01929101134683942,-0.09855532375058138,0.031344445428263056,-0.02264041728770863
2,0.06546163538704085,-0.0862245233385189,0.02355239609087944,0.09247754498273915,-0.06112419738717594,0.02853232374013486,0.11964128644225878,-0.03891270147684567,0.02771304487774983,0.11548009385289053,-0.030265295535947888,0.060634523155194166,0.030924672999225248,0.07171950401398276,-0.04306338131853341,0.06286007760178701,0.0657387093962812,-0.05971648678838461,0.08494181808504637,0.05759814559450062,-0.04657637785287178,0.09450310402184722,0.05365363553090711,-0.0379043207255609,-0.03227022878997185,0.057519101884464414,-0.08323416155237892,-0.009856515870768582,0.06446360085196728,-0.07261412280504627,0.0186283144818472,0.07229903041644906,-0.07162123634910261,0.03434984598676325,0.07268080097473965,-0.0752748008302817,-0.04330482663243677,0.1096143059527283,-0.0780278956873202,-0.010272819712336423,0.11645773497381855,-0.09142236857391489,0.019233759791580804,0.11394290760397607,-0.07489708897342352,0.034275700821152076,0.11045548549068683,-0.0773341097833452,0.008428284356454487,-0.021174768756022422,-0.0925649247564353,0.034241873675891904,-0.01855770162338784,-0.0840226591196412,0.06181342901694365,-0.018573618622368483,-0.07652407890073659,0.071470982716966,-0.01879194978530306,-0.06638416300921486,0.11376420501926282,-0.03458100241572164,0.021143468880162136,0.136722099390762,-0.03704444369415145,0.03899245295359977,0.16451204601485456,-0.03827622414049148,0.049866296316514756,0.17576553687297564,-0.03622920716398282,0.05650112584878344,0.11408854321678093,0.03651812943732537,0.14795327319090154,0.09313143760348926,0.030344929320443068,0.1475645027343313,0.07770825419286355,0.023099155996272904,0.1356251647981741,0.06542728698124786,0.020224299885232316,0.1404608695392797,-0.034121261952695096,0.02940214000427452,-0.004721899509865072,-0.06435382118178173,0.029001849162809942,-0.0023574639411649586,-0.08952567429913817,0.02792922103571576,-0.019262855788397072,-0.09858899304580332,0.030583051255386875,-0.02256854602992679
3,0.06383258181538945,-0.08841277810424909,0.022507846406783938,0.09005207636360293,-0.06291386663915337,0.02938412940102962,0.1194337489287993,-0.039627566342791305,0.027514660555290962,0.11727463176890975,-0.03224088951642715,0.05663902647978007,0.029818711603308345,0.07184770839143946,-0.04186742536448964,0.061162945163620946,0.06559414693372598,-0.05748702187999209,0.08425547802305336,0.05767937450821841,-0.046875939673983236,0.09303205025590917,0.05305389659608783,-0.03750770441359051,-0.03394304860988003,0.05689546828938324,-0.08179878787134086,-0.012888259938213041,0.06392964409931241,-0.06892503363698808,0.019185478254257534,0.07255444979637458,-0.07571203493873656,0.03359333116855298,0.07258958697369505,-0.07580703799152969,-0.04458306813988458,0.10878508066543574,-0.0787549556784221,-0.010583301718680979,0.11696109104086351,-0.09617909052870317,0.019556711132480697,0.11529490927126905,-0.08158286193208852,0.03228465619467311,0.11055485483796776,-0.07415940752147833,0.0074703190728372,-0.02125007346049046,-0.09433650783638174,0.0319201290420633,-0.018631133394661603,-0.08296631854574116,0.06084814185627912,-0.018655971416752303,-0.07703259349458477,0.07181833463449531,-0.018891487800324888,-0.06830757406613161,0.11085951609101359,-0.034415533433273936,0.02326512967475893,0.1363310533837691,-0.03707710403379537,0.03591658911048257,0.16513077038332963,-0.03868741902837805,0.044894115716179225,0.17683030425442045,-0.03833066627460267,0.0511315964527096,0.1140788636290298,0.036292979279810005,0.15177787811704818,0.09787704063467018,0.031133545988872115,0.1428375307697981,0.08139836467195358,0.023753288874011406,0.13131775094668657,0.06826367725541249,0.020985486406351304,0.13786325998284565,-0.03373355030530537,0.029645168256977,-0.0014881941109070648,-0.06246808991794444,0.028782750307756202,-0.004282704897267308,-0.08640092287616083,0.027763951470678772,-0.02135287564928765,-0.09748802052187444,0.02995330953435492,-0.024471386461399836
4,0.06358665113474452,-0.08918117506636124,0.019321920002453093,0.08716684889490262,-0.06570513864595146,0.02841666958420293,0.11451687307443574,-0.043737376444522774,0.03027436484857076,0.12113750920430466,-0.03252837995928996,0.0466407737820024,0.030598114140619775,0.07238195827750647,-0.046251922418602015,0.061633064893096785,0.0660324288749287,-0.06248906718989671,0.08137579845306359,0.05759472664881831,-0.04309766791353276,0.09077752021115858,0.052824555268918924,-0.03559080225040768,-0.03335624746240891,0.05646674168935664,-0.08677313406705564,-0.012920362402636996,0.06399108440022534,-0.07176780178174119,0.01693689716959473,0.07218730905123732,-0.07544732693153239,0.032273393072296146,0.07303078126488331,-0.07593867695249557,-0.046647871476277254,0.10745449953014377,-0.07626208407961217,-0.014405937578475313,0.11610662328892835,-0.09016822280270147,0.01788283992869124,0.11495920588954837,-0.07887120985006549,0.030937864117483966,0.11079582039735675,-0.07725735389765957,0.007516402243310103,-0.02139931914335726,-0.09881156867193527,0.029651689520295108,-0.018696320525382018,-0.08190313100687502,0.05824021847039001,-0.018312176476577798,-0.07568902823188628,0.07109659386927143,-0.019718726594646276,-0.06921751384688925,0.11057544440314748,-0.034371478710467765,0.019493651625388,0.13598182835422887,-0.03715232359309379,0.03272931954391761,0.16269945398870728,-0.038844833602800596,0.047295536224211565,0.17746338835485712,-0.03911830483227554,0.04903685915480781,0.11914147076374708,0.03665627742284316,0.14715560362605004,0.10025054763729126,0.03261399008352718,0.14227508549083714,0.08196108453018403,0.024583339525614485,0.13527125533567017,0.07252305618489015,0.021621238744709954,0.13407807653863182,-0.034643435737483526,0.029485050030948725,0.005200354741709016,-0.06198504164520037,0.028830701426772277,-0.0026522811956506387,-0.08590480873725764,0.027684345433017316,-0.021458955334561068,-0.09606843392320823,0.02909316682334564,-0.023872832872480845
5,0.06233022119544613,-0.09025779034139493,0.019380556744861114,0.08393085218651615,-0.06684418809057133,0.030869438930492488,0.11358173471543265,-0.04584310688804376,0.028004651320366853,0.13628165191142524,-0.04087304757085407,0.006675448709979849,0.0306970033078943,0.07285320192503505,-0.050673720145336644,0.061031602568072635,0.06619241515218614,-0.061852174947972766,0.0784612568170291,0.05781167268945637,-0.03966137745553151,0.08964085907981639,0.05273112716863024,-0.035228116626494235,-0.036241377597570075,0.055752995596960106,-0.08397738046159285,-0.013163094293256098,0.06379717868648334,-0.07301465207157021,0.015521207990260511,0.0720661333319481,-0.07547769285953267,0.029752793858715806,0.07324419888702258,-0.07496413096862897,-0.04867527887171146,0.10656351291006509,-0.0748364811715346,-0.018111431465673095,0.11403705746394603,-0.08378217991630477,0.01753062704847963,0.11622464870459426,-0.08066318894081521,0.03075551251379241,0.11114175582755893,-0.0836538761099874,0.0058996199549024644,-0.02134947064485624,-0.09882411878467708,0.028848254150659457,-0.01881220885485476,-0.08252801256593106,0.05663225740793513,-0.018065255953087674,-0.07461899249984802,0.07145917771128751,-0.01880511444335172,-0.07369854931171546,0.10874261519984318,-0.034412976899605416,0.01961170914581649,0.13431624034330025,-0.03684200418846322,0.0339794034616007,0.16196667293433983,-0.038861557640887716,0.04725190615200487,0.1750593265570769,-0.03923415098018091,0.04949607432353942,0.1195013697300096,0.03734806510429355,0.14883082017785093,0.10296491721078424,0.03293264879014133,0.13983476050889498,0.08178322849646157,0.0257172479902216,0.1379303180265388,0.07404063504111924,0.022480732365847016,0.1344079433340622,-0.033736676373826525,0.030254365031721617,0.004114455584270954,-0.05880238477449385,0.028992550910451692,-0.005526303515470765,-0.08643129767425481,0.027471870336354967,-0.01620937006863893,-0.09380587169942228,0.028591909583434987,-0.025708165963053527
6,0.06010831917574365,-0.0915651605228544,0.019714843333133964,0.08169551349142314,-0.06822580046770235,0.033225132688500816,0.11125760291203961,-0.04626303358447589,0.03090870024519103,0.13628165191142524,-0.04087304757085407,0.006675448709979849,0.027977297771422396,0.07283980524918739,-0.04720386611241261,0.05908066067006123,0.06716110837959492,-0.05916144081236342,0.07627604161135587,0.05782129632888387,-0.037630059315940795,0.08824835028629711,0.05328227784676521,-0.0358964339554457,-0.03705015275907317,0.055501722804087376,-0.08545306367216426,-0.012415144414676645,0.06385947769155839,-0.07920673897978801,0.014573689218112244,0.07226093731522751,-0.07729444943280595,0.027447593701805047,0.07334601026956417,-0.07486009331700132,-0.050305338652047574,0.10532768377200782,-0.0759372821310607,-0.016766490363493616,0.11533216540573486,-0.09613254718635893,0.013099819747810723,0.1169212053703735,-0.07736716714974515,0.02932648678468961,0.11300598314217525,-0.08411897888664163,0.0037944788837720304,-0.021342587840301144,-0.09626182155255592,0.027621349849378255,-0.01914387798909447,-0.08244136909422918,0.054963225008609215,-0.01796868305951232,-0.07484146769191691,0.06929197520407114,-0.019272817307612357,-0.07335366306057613,0.10898216253171751,-0.03432468057351958,0.017838269692678016,0.13224159755551304,-0.03639861604618889,0.03414128756752385,0.15922120672944223,-0.03865079412066957,0.04947899781589347,0.1768479065823617,-0.04027796334002197,0.04391953101933349,0.1226510574810393,0.038177974237440744,0.14613073959007541,0.10177675016610636,0.03299190637570944,0.14427832270735777,0.08159076007736624,0.025938409295038746,0.13896141820725935,0.07764353360009975,0.022806218615175067,0.1311260260533922,-0.0319310120443227,0.030205541841459998,0.004748197573775342,-0.05895761966674973,0.02940695074943273,-0.004077096621634562,-0.08529908891586026,0.027091387676139972,-0.01683193625157093,-0.09386052600579005,0.028074869783330767,-0.02200887859364499
