,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.12128307052341523,-0.0187775373076631,-0.011584533472873514,0.09666481354728193,-0.019031853768954894,-0.004720913024304817,0.07423053475280927,-0.01793662513329996,-0.005671143869322377,0.06343566814750048,-0.0186882992625771,-0.007099158617646394,-0.11843467970944155,0.03165529457896709,0.048633092243494574,-0.12698165981661602,0.06043486782286501,0.047755313416747734,-0.13377641609283586,0.08927810286903057,0.044680885597600146,-0.13399664772703496,0.10235487932137939,0.04760269839880298,0.1544994011417407,0.01244865916038043,0.0052191306934503134,0.1265258988668572,0.00843185703123059,0.013766486492082567,0.09954155519372666,0.005374915528333385,0.020195691089348572,0.08644897892481151,0.01038443573868993,0.01927101605585595,-0.001723707069518716,0.007394437342170532,-0.009086865812073606,-0.03316357836145224,0.00479180006201727,-0.003552202023926634,-0.06420374275835232,0.002657547685032162,0.0052133581482271376,-0.07798793815784637,0.004216938814449988,0.001820855138352018,0.16045607233671177,-0.061691248549588844,-0.03999272255443385,0.17853785607226036,-0.044862196340451896,-0.01304011937171713,0.17534002765193005,-0.022574621936316146,0.04116697584060825,0.1643827300983402,-0.015288811875842667,0.048827691990785564,-0.15189035447089808,0.12625449422310273,0.044577227293198615,-0.12382716595561365,0.1272165945217303,0.045104437465008626,-0.09951025435061411,0.12542031618638907,0.04349294340006453,-0.08765670951707216,0.12236676936010493,0.03992180035598077,0.052741098967042155,-0.018798237167903773,0.007934858290900295,0.022010700663698358,-0.020654802061969884,0.010593471828974452,-0.0037782013444610358,-0.02620951240715366,0.007980119382301702,-0.014747641347108206,-0.030922741832578766,0.0063902791908136075,-0.13752898878497308,0.10046097301766727,0.07027789244339877,-0.10668817841394236,0.0956085084330991,0.07048594114863614,-0.07863259292912218,0.09172676209503962,0.06688941621517881,-0.06527401825409479,0.08902207051380172,0.05490799625761464
1,0.12128201965440574,-0.018930378165680196,-0.01155948529785031,0.09666259707910588,-0.01912195374840264,-0.004725084059582378,0.07423037871536041,-0.018313362115115205,-0.00558340147231874,0.06343569853594741,-0.01883964908699964,-0.007089814629378312,-0.11841298729451863,0.03046551256972323,0.04882381070400489,-0.12729935041817295,0.058855923558688336,0.047201688693302546,-0.1337292381285866,0.08796604116362974,0.04574317037241864,-0.134238167195943,0.10061728665407907,0.04399553059382932,0.15449885576021333,0.012372615156869306,0.005234298673269225,0.1265258988668572,0.00843185703123059,0.013766486492082567,0.09954157190610266,0.005300589723734364,0.02021140665529264,0.0864506116767206,0.009864426098851438,0.019405437738786533,-0.0017191559024837427,0.007169235918649019,-0.00903404863557928,-0.03316357836145224,0.00479180006201727,-0.003552202023926634,-0.06420929135521666,0.002524293778906318,0.005200503690781501,-0.07796946988282755,0.002813216070547684,0.0020610423959677667,0.15709489912756436,-0.06140900695010552,-0.035258170582743775,0.17838378793057705,-0.045825364515423184,-0.013317811761250338,0.17528800761049984,-0.02477486331417881,0.04142405320431058,0.16435509958202787,-0.017002468719106503,0.04862933178525203,-0.1530866559137926,0.1258136636340452,0.0439727047524918,-0.12570066628804347,0.12698894775092612,0.046299595349613844,-0.1006452719301439,0.12553335377306898,0.042581941621351115,-0.0892488646072991,0.12141474123399582,0.04002871231000459,0.0527317748257543,-0.019165739327135844,0.007931263624432696,0.022011924257202393,-0.02080218647251813,0.010624530850169019,-0.0037782013444610358,-0.02620951240715366,0.007980119382301702,-0.01474918444089731,-0.03184262721941961,0.0066166444003100495,-0.13895418281761104,0.10021311888336555,0.06899219629607038,-0.10741355774611766,0.09549024236172375,0.0722627698412024,-0.07958820086660126,0.09167750609301578,0.06445591590730877,-0.06588028033348432,0.08724155027642239,0.05639330360354997
2,0.12128147618891352,-0.019006785019198065,-0.01154657286513199,0.0966581442413485,-0.019302759767657485,-0.004732578215863651,0.07423034274935308,-0.018388681887329637,-0.005565113709010533,0.06343578658458905,-0.019217888212191874,-0.007062141101226672,-0.11845505252339025,0.027718400159195127,0.048885394737240344,-0.12725800230435272,0.05684050350875743,0.047530847037288354,-0.13369331415743418,0.08699457818037475,0.04662197528878158,-0.13498337931617543,0.09973995672718745,0.050855155827372864,0.1544982911550107,0.012296573273406934,0.005249719742818357,0.1265258988668572,0.00843185703123059,0.013766486492082567,0.09954158187316131,0.0052262676015996925,0.020227356226425956,0.08645204654237022,0.009344574018010064,0.019551226463340645,-0.0017179679074207763,0.007083686622937297,-0.009016533263718735,-0.03316357836145224,0.00479180006201727,-0.003552202023926634,-0.06423435648840287,0.0018965426161392776,0.0051479200051979595,-0.07796876752059065,0.001953650109008757,0.002153894252847036,0.15452476925497252,-0.06095511320098195,-0.0290300479860445,0.17810391151916036,-0.04746177226120845,-0.013606995380615853,0.17526822942264478,-0.025624320482756795,0.0415157318178078,0.16433665649185172,-0.017871123576797328,0.04873880919731633,-0.15348336955033268,0.12535975900124954,0.04728943430834806,-0.12611162130275017,0.1266953193087828,0.04811942601487986,-0.10152564136288889,0.1255841986056723,0.04224842505779841,-0.09165296559144977,0.12149517079289864,0.03968631763034199,0.05271993595751436,-0.019641424875560233,0.00793361181456671,0.022011924257202393,-0.02080218647251813,0.010624530850169019,-0.0037784839540098312,-0.026283616890141744,0.007978426235775542,-0.01474918444089731,-0.03184262721941961,0.0066166444003100495,-0.1393087163976563,0.100051943560566,0.07023805794152037,-0.10880741170313253,0.09558828392181584,0.07128425401807992,-0.080696939618719,0.0917568128626885,0.06360730964067166,-0.06711832177178363,0.08623766700396586,0.058772732034949905
3,0.12175353809783598,-0.018792559036397694,-0.012002249481188242,0.09784375993957159,-0.01958584410765262,-0.0047971019597063454,0.07511499458708332,-0.018688866593090252,-0.0048855210150704105,0.06435654482843818,-0.018438567093772982,-0.005940766221202018,-0.1181145210438839,0.025954952604811333,0.048618298397491634,-0.12727073175017287,0.055834149923274644,0.04743012835677249,-0.1330450735879873,0.08605997940399986,0.0479371614809408,-0.13621538907841987,0.0980539355119347,0.05022312799524458,0.155507314661522,0.012729425106030402,0.006432449551070769,0.12786056475956362,0.008706734530223354,0.009681128460766443,0.10070101271405982,0.005385770144753253,0.021481153767727384,0.08729630971479892,0.008965630816716466,0.01974697000191802,-1.455785961684755e-05,0.007020093978140558,-0.011377729474563902,-0.03223333328613938,0.004991055888020228,-0.005545605821402508,-0.06301722928080976,0.0015558422709795845,0.00240208697343363,-0.07635456118357442,0.0013053686804335553,0.0018727340064417955,0.1520162674419621,-0.06067412748461476,-0.028803179328014007,0.17786741511742407,-0.04994623665026108,-0.01581855810266994,0.17793037799866096,-0.0269948648901916,0.03443910503908496,0.16716022287625118,-0.01894918682975409,0.051022876236496296,-0.15468154424606445,0.12520773797969462,0.04728935029187423,-0.12804889358060473,0.12698347165614593,0.04541241733714943,-0.10221362570650046,0.1261948482532736,0.04401289254471125,-0.09172017876640658,0.12265086863418956,0.039473898359063994,0.054862772923600846,-0.01919968829964205,0.010828578274523366,0.025126743420268625,-0.020440793985298588,0.014738426555361887,-0.0027290648011476897,-0.025289457208236898,0.005453808064833693,-0.01394432822954349,-0.030586575203917495,0.001802816304972494,-0.1405030195093614,0.10041259722493916,0.06985587350008853,-0.10922040991300007,0.09548443073061964,0.07287194121735457,-0.08133534180977918,0.09203357981457425,0.06379703616703795,-0.06803581882025325,0.0851634879643636,0.060827245441046424
4,0.12339425951088304,-0.018450277042719298,-0.012325881999621839,0.09850229912166401,-0.019290426433561266,-0.00479540260694321,0.07596694347957705,-0.01908538957256142,-0.002707271495048929,0.06473266497752786,-0.018271850061947738,-0.006659749165772457,-0.11760249321304121,0.024631050238155653,0.04943246344156163,-0.12727162701502392,0.05412117938135216,0.04756554554824569,-0.13309044490529992,0.08339645686890247,0.04838534070781145,-0.1363483292407237,0.09437718585888698,0.047608677322025846,0.1572111514842141,0.012707697111616774,0.005893269852741142,0.12873290433839807,0.008780505775754737,0.00955351207807402,0.10127205327796887,0.0053675980308305225,0.020569082747403128,0.08886422682033691,0.008274817656253276,0.02027578149669839,0.0010229540096522883,0.007001351156107825,-0.011691479534077847,-0.030956228140730638,0.005125929770388032,-0.005434263885487474,-0.061417464871890516,0.0014806031957907539,0.0021864820884205517,-0.07480498775948427,0.001069946410874498,0.0022930733744076265,0.14978426707709108,-0.060267480624007976,-0.02712839053251836,0.1774550429331208,-0.050696382087343624,-0.018348593918795134,0.18087659834183814,-0.029135191501621995,0.02659601347141229,0.17191583903512,-0.020741743156533956,0.047456765104974784,-0.1561144036518769,0.12531272838610855,0.0459795174279264,-0.12846878621509855,0.12677181083039663,0.047597851420257055,-0.10306050092485639,0.12665867382526982,0.04359934927542538,-0.0921527073267609,0.12323457064512014,0.04087346628355259,0.05648753295155494,-0.018921822021159343,0.008618802102046682,0.02691468185122009,-0.020448724196464804,0.013882303592498948,-0.0006488007054902092,-0.023670061184652647,0.010323425061481503,-0.012001245617160861,-0.029480941938303695,-5.951418391758708e-05,-0.14192959343574055,0.10074627752448767,0.06849693714533385,-0.11134907888184359,0.09585470949183046,0.06975970030520565,-0.08162079474679558,0.09215104547549341,0.06651177006941554,-0.06834559506778537,0.08624506858166922,0.0626120999295349
5,0.12451480917990072,-0.018694406900310778,-0.013835993556256213,0.09954039284538113,-0.019156880042350423,-0.004930131076568907,0.07709558057515399,-0.019269094203625794,-0.0031999417514292513,0.06558709494674043,-0.017910784759825608,-0.007968657821554382,-0.1164554622073231,0.02269456440450686,0.050130090243014215,-0.12697578405453744,0.0520374844894699,0.04653183434937548,-0.13293031522628104,0.08131928336672482,0.049248878515826766,-0.13675441874027366,0.091342734168421,0.049833424723959935,0.1577636883473234,0.012637450425547004,0.004684243919841794,0.1293353004588597,0.009290530123361193,0.007426864024181233,0.10209183199185143,0.005469674356777904,0.019957007075491424,0.0896853758603177,0.007816496662071112,0.020440503838534428,0.002462469159470281,0.006916604800294227,-0.0104647562882546,-0.029188540114836466,0.005354728313946992,-0.0019257048938434796,-0.06058731251742385,0.001252273456537104,0.00043238678841994103,-0.07336157796862125,0.00036573273374111394,0.003290043830484002,0.14812960422369828,-0.060270077468695366,-0.028613390661429677,0.17594688401247022,-0.05195470491089409,-0.01687210741276147,0.1839539292440697,-0.03198758169986754,0.017425050883690577,0.17533719643304896,-0.022357197865898227,0.04353433818449512,-0.15703474213046686,0.12506662564208176,0.04646200031395101,-0.12882267817862683,0.12655127150646964,0.048281376352379,-0.10410639295166087,0.12715929782115815,0.04185319000490619,-0.09263373460332106,0.12395220075488847,0.03979165464630978,0.05841940019156353,-0.018492911412196198,0.010964771087315882,0.0287824201882459,-0.020460576366279314,0.014276949456143554,0.001147757114771455,-0.023520346570405453,0.013141692421795387,-0.010020485006134993,-0.02758646031896025,0.005229991147777079,-0.14257621883642435,0.10068622217173613,0.06962343650612819,-0.11172481807678211,0.0957771122500719,0.07088107828096236,-0.0827564717516454,0.09270648228287247,0.06623266566564004,-0.06892459146582869,0.08660130526676967,0.06482260221753729
6,0.12535311609814198,-0.018422779761389025,-0.010687141292534813,0.10040657558920944,-0.01900396194669632,-0.0063300323396098986,0.07763372325099716,-0.019534228741075525,-0.004107199252553759,0.06630693559526597,-0.01792383347549056,-0.007741468329012167,-0.11565264370667262,0.02133140114781428,0.05160170760636506,-0.12670490283075617,0.05041100704444551,0.04675260275674057,-0.13241596575008616,0.0794309711839408,0.050734165883434164,-0.13700107428005162,0.0901062903044049,0.04939525982435596,0.15912161200055736,0.012059855310776904,0.005428889337791594,0.1301302441871591,0.009943775037550846,0.004694270366702183,0.10237544149879237,0.005454392475185125,0.01888807620138327,0.09067896302562757,0.0070737344610851864,0.022519900297007706,0.0033241739140090682,0.006625794993122077,-0.011600980465592594,-0.028450133908242026,0.005626349045109844,-0.004902567370823676,-0.05938087047051737,0.001075657355457074,0.0009325555387418436,-0.07153638696396018,0.00042263453948423503,0.003947628437748439,0.1466640666147985,-0.05995441837906461,-0.026003307095840728,0.1748162322760722,-0.053098391206257645,-0.018226889449551226,0.1862278162874276,-0.03340128186498465,0.010558062823509365,0.17949448549800495,-0.024007313383456845,0.037007973199418204,-0.15735718284077185,0.12498001519852231,0.04741686686912853,-0.1305174510611624,0.1267527592573901,0.046560559680471986,-0.10420996986027138,0.12720075566433423,0.043392588861247174,-0.09267011639496826,0.12461774216954727,0.04069144999059903,0.06005784376659584,-0.018281114418649824,0.008801067711227867,0.030482855207645123,-0.02037943936130474,0.013023611244267637,0.0023183123667530336,-0.022822181034139556,0.012361248491671393,-0.008595234628165669,-0.025292660123702067,0.00789408309180045,-0.14323564509754785,0.10091584948185219,0.07079988962598398,-0.1127567266462253,0.09563508073795907,0.06919549200143844,-0.08365608306883841,0.09319905730200316,0.06659204454369677,-0.0701815210945986,0.08759701172150798,0.06748391480855712
