,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.38967535704413503,0.15767211874821496,-0.07517055609148772,0.3675643202422014,0.15271693651429163,-0.07060435607606973,0.3435550998434422,0.15004236810659935,-0.03461659070975422,0.3368498595035965,0.148869976894174,-0.024742902517284532,0.176196862704812,0.15544215735534436,0.09613061967788604,0.19691806844624665,0.17231603120534436,0.008227819233502801,0.2200305536700893,0.18367611827319727,-0.01434335569737366,0.2301373149137198,0.18464323205373626,-0.007496777228566266,0.3884416090056522,0.2069704149320336,0.11221365463189795,0.4013488284775215,0.18494016111117179,0.11286793058179405,0.4129637558696828,0.1645616035684551,0.10708164270240872,0.42116750840638684,0.15570537271144635,0.10831301647737639,0.3037900415892593,0.1075363996980464,-0.3271565911952764,0.2970338758337155,0.10244811752836237,-0.26317511832389556,0.2896566622199089,0.10131030780128972,-0.1991640532542277,,,,0.14141255938541333,0.3092472085295067,1.2183160310818262,0.18064391141411848,0.2559016002729146,0.8223652537267183,0.21463558553370568,0.21976727629025666,0.5201007254947536,0.22174304285034235,0.21460510586547973,0.43432695127625226,0.2958594131458141,0.169203572691003,-0.25641510331053724,0.28702087153096295,0.17887660473286462,-0.1478788279860379,0.27607805666408897,0.19341725589311437,-0.02617963347971147,0.2715738684645627,0.2013990332876777,0.032784368768282585,0.20683318455493607,0.25657895202117464,0.5733096148913913,0.2435196679201549,0.2228096930101683,0.2653691507762014,0.27095169287075693,0.1989810585070993,0.07548190198230509,0.276937596197599,0.193335913253354,0.01561905990801005,0.1844849668781388,0.12852913361611162,-0.021823969675098937,0.20951188108137545,0.1251754399805307,-0.003248842782135424,0.23274184074453733,0.12078155404163754,-0.008227214132106165,0.24293848583306793,0.11715386908961284,-0.002637119774873621
1,0.39045707809466695,0.15765541464732746,-0.07417470236871758,0.368011896452996,0.15285292118432725,-0.06878783091228365,0.3446348518574779,0.1498134711080636,-0.03540621323710451,0.33704228735623454,0.14894936127799452,-0.023566574101050057,0.17608429617894403,0.15532102660247996,0.10939367828202397,0.1969713501625967,0.17047726423858728,0.00786693033144348,0.2200222297769518,0.18355723201440083,-0.014292510113488473,0.2301309213868152,0.18458281658836978,-0.007455314747541097,0.3884416090056522,0.2069704149320336,0.11221365463189795,0.4013488284775215,0.18494016111117179,0.11286793058179405,0.4129637558696828,0.1645616035684551,0.10708164270240872,0.42133616923432826,0.15544889375325427,0.10718301711949935,0.3040084586672663,0.10722670614553512,-0.32770713313067124,0.2977504613589834,0.10235121046798741,-0.265153926495877,0.2906545673284425,0.10055211928223187,-0.2020541287221648,,,,0.143139648853581,0.306903606720185,1.2062031914009672,0.18059437119387298,0.2565372391079873,0.8313904490970537,0.21529762569738348,0.21746860532397258,0.5144154784729672,0.22253371155085294,0.21205844423299042,0.4295206572608458,0.29652739972173453,0.16887856737769397,-0.2582833701641157,0.28764001553109836,0.17840609669689272,-0.14978188197761413,0.2773813825123489,0.1928097018980574,-0.030518959800519618,0.27249827590752823,0.20076554266263238,0.02969590178483022,0.20692566277862534,0.25732002061620385,0.581115923183915,0.24372285708329514,0.2230433416637765,0.26960006965360406,0.27138772918795456,0.19951656454693928,0.08076068982519309,0.27718168221932066,0.19123340186399163,0.016271889474685507,0.18448446271735644,0.12852455402204474,-0.02182150580043853,0.20950734676781704,0.12503079597108105,-0.0032281851461283674,0.23274184074453733,0.12078155404163754,-0.008227214132106165,0.24294141257983873,0.11712011200056976,-0.002660637424025616
2,0.39050421002005103,0.15763909883710314,-0.07436980979374487,0.36867257481991983,0.1529135260624851,-0.06793808621889949,0.3455806108600239,0.14909406835970568,-0.03651203117744497,0.3376432316911646,0.14864135670471,-0.02124768219790933,0.17710919986233306,0.1548125089871743,0.11539118131601199,0.1970190312649744,0.1691122301617495,0.007560417791750908,0.21993715614134013,0.18204548246218621,-0.013779251674057707,0.2301303840635792,0.18457771985816235,-0.007451830414403361,0.3884416090056522,0.2069704149320336,0.11221365463189795,0.4013488284775215,0.18494016111117179,0.11286793058179405,0.4129637558696828,0.1645616035684551,0.10708164270240872,0.42133616923432826,0.15544889375325427,0.10718301711949935,0.3045511394894382,0.10716891188924031,-0.32912273317249785,0.2983300256993323,0.10211807332029527,-0.2667552487661723,0.2910526987995723,0.0999765492637203,-0.20321189786975297,,,,0.14329007958425263,0.30729433107728255,1.2108974695039014,0.18035458034629098,0.2571544496913507,0.8430763045992584,0.21522819782179559,0.2167858646316061,0.5174680883260344,0.22334195066533988,0.2102289642860096,0.4298501469425897,0.2974018684910571,0.16860406944707348,-0.26070648983698896,0.28835508211521615,0.17814678765518152,-0.15195090034550635,0.2786008268073891,0.1923534458641744,-0.03455509342967791,0.2736540578196636,0.20031791348284908,0.025717733943747375,0.20699992535669723,0.25795063025130127,0.5879870305619852,0.24428188181262425,0.22381877543464745,0.2774321058041287,0.27211418050723385,0.200442077811666,0.0898797098373264,0.27812103037184516,0.19036195374284812,0.023758744685796397,0.18448446271735644,0.12852455402204474,-0.02182150580043853,0.20949590178076566,0.1248004952526936,-0.003170109141940987,0.23274184074453733,0.12078155404163754,-0.008227214132106165,0.24294141257983873,0.11712011200056976,-0.002660637424025616
3,0.3915997951365067,0.1576919529288948,-0.07456350379069293,0.36989804452157915,0.1531650064780957,-0.06546915575476912,0.3465447410614898,0.14933622467997792,-0.03245895547466386,0.337522256992856,0.14890693583859843,-0.021353170130337117,0.17993510065627955,0.15210852237246225,0.1079696313789101,0.19477759710880127,0.16922041852205288,0.013186390378433298,0.2189698273490072,0.17999354016956925,-0.025699687268463296,0.2288980552627094,0.18334130560339865,-0.01662822006816064,0.38771606033352646,0.20810650639124062,0.114568452756226,0.4004188262431679,0.1862051948872834,0.1151989601354047,0.41186069416616106,0.16589097429543959,0.1071141010803225,0.42123025562992433,0.15576825648312645,0.10665422404233901,0.30473726089103825,0.10733417685377565,-0.3315889505007856,0.29869690314906183,0.10238181219162361,-0.2691575217547207,0.2911675859524322,0.09952585962043205,-0.20804239768627256,,,,0.13951898941124782,0.30884863305466703,1.2270365728343526,0.1786013287768556,0.2593691179251584,0.8615383753480538,0.2143888818591394,0.21539286257317963,0.5246393094701803,0.22375976244613055,0.20886012375890506,0.4278869602324269,0.29786475201745205,0.1683847442261332,-0.26312160102765064,0.28884354772611487,0.17775159708557972,-0.15513493034711415,0.2789496686139759,0.19132513120193395,-0.04092145922383794,0.27365276777648495,0.20081846485356802,0.020020953016868633,0.20666262857120343,0.2593475625099185,0.6027332417913692,0.2443756463602002,0.22445815860898358,0.28429669979776606,0.2724497056239224,0.20107408031689633,0.09415635955011961,0.2774556659201897,0.19080877520361852,0.028793802170468622,0.18384136165355744,0.12930204092803038,-0.021847540427107758,0.2085971303220792,0.1246849199802904,-0.004983989218273106,0.23077382390506473,0.12229089534758296,-0.006246438648880348,0.24115469100346124,0.11758702466159436,-0.004001513196201872
4,0.39210285828131985,0.15778076237581434,-0.07286224073051127,0.37082705814193134,0.15317508997241172,-0.06541589324642803,0.34666319679035534,0.14887400574504375,-0.03372869143064811,0.33768399205105154,0.14964541223589709,-0.02394956581624262,0.18264859134443076,0.1508903673793948,0.11194845107809145,0.1917183444990763,0.16877525928411635,0.02139494723291754,0.2164884367034638,0.1793457560162132,-0.02621935753801816,0.22759109899672464,0.18323704588288092,-0.0188127381792737,0.3866802947098104,0.20804540540194244,0.11124036350528978,0.39971548044397054,0.1877830405754495,0.11659633026310058,0.4108990865322882,0.1667932888537437,0.1057992388045823,0.42039534293583636,0.15625107585653844,0.10470555261366278,0.3049412485683198,0.10758905207252113,-0.3343261000327499,0.2983979208164742,0.10239119744472233,-0.27272569690125587,0.2912863918799069,0.09959779226658552,-0.2122023245526728,,,,0.13754418582711875,0.310762888441432,1.250051353438215,0.17654811739958867,0.26090220820518994,0.8710986471406933,0.21124097868142258,0.2168289154454645,0.5417332402810927,0.22358527868074515,0.20744751687976487,0.4318760103787645,0.2984020166522024,0.1683392945903951,-0.2650172343914192,0.289256699516954,0.17741845647600615,-0.1582979464327627,0.27990368519799097,0.19018693253456953,-0.04623617529151839,0.2741547560766063,0.19999727224937233,0.012386238336207304,0.20574571993701707,0.25991490052928473,0.608906456198202,0.24420567763215806,0.2250666078184389,0.28776515796442914,0.27170540967451223,0.2020878358484169,0.10024381359677353,0.27726021468886913,0.19063860741172442,0.03530735732551682,0.18354320357285311,0.1304868053338056,-0.024025093263761677,0.20640700805873147,0.12479380735953333,-0.002581146934438101,0.22971379135112677,0.12341989444187966,-0.006154406783761416,0.23870117488608925,0.11925433386594438,-0.0011507548318511638
5,0.39326833477744544,0.15786347795825814,-0.07241304898217941,0.372204561506846,0.15349512593601894,-0.06111689961069178,0.34758638913081535,0.14905547484140333,-0.030347496455744926,0.3379870386769628,0.14889019905109652,-0.026013962876600943,0.18743840415861812,0.14860599241314662,0.10237269776123824,0.19062015722339157,0.1670289396527629,0.02441092705648508,0.2133697185852541,0.1781380006452144,-0.028325982221158428,0.22571448727886173,0.18120492680586697,-0.024410441943837787,0.38461840973857586,0.20751614811789026,0.10415341415513785,0.3992562118180055,0.18956398052574544,0.11941917096784545,0.40998798473868975,0.16758207989173468,0.10684190422473902,0.41936867634139663,0.15738098098070213,0.10132681550321035,0.30469441733343255,0.1077137142170434,-0.33728957149007843,0.2986772246610178,0.10243924744246957,-0.274167904878488,0.29160488725717904,0.09962692373135311,-0.21491551264690134,,,,0.13444890978723334,0.3120027319766007,1.2702132689404402,0.17309619620955022,0.2631109299603019,0.887489948725844,0.20986667586108054,0.21798059951635143,0.555556533327147,0.2224030664076612,0.2061781138133453,0.4522005156917403,0.2987414325790348,0.16807798871954754,-0.26734544033712726,0.2903004054995316,0.17709761569890609,-0.16328369523533812,0.28088673675595394,0.1891125489039971,-0.0514976315251758,0.2757491665869201,0.19946489913814977,0.00616050030503991,0.20536340528501396,0.2614988552475527,0.6210695992782319,0.24410791352045716,0.22569000775742293,0.29402211053374455,0.27166831932257035,0.20441532994374365,0.11089347201808941,0.2775804480494127,0.19132792931336423,0.04195350108789343,0.18272395044865003,0.13185069601708693,-0.023782496897498902,0.20499897107592502,0.1247336391264902,-0.004056046850793302,0.22793356270526502,0.12368808487289544,-0.005096659639211122,0.23826934388719162,0.12140345523531428,-0.001441949870974363
6,0.3938419407305541,0.1580204396988392,-0.07103080073178568,0.37252751704422127,0.15354827977467916,-0.05966862331933555,0.3481835321228927,0.14929323122235494,-0.02843678200162739,0.3386454030265783,0.1472228254100343,-0.029838002442495022,0.19231030772036722,0.1465089123591389,0.09098507885438224,0.18832362855366988,0.16589414982678793,0.03268752148642311,0.2110307303399395,0.17798693433826207,-0.027833409397288497,0.22181681807830833,0.1804639255351494,-0.024461714402855148,0.38316206282435117,0.2059397292592818,0.09983142424268403,0.39907449403881,0.19074587883432986,0.12053351141336151,0.4095231284087001,0.16838240428226423,0.10620797968269599,0.4173007969757715,0.1572207018630047,0.09588879113269681,0.30473333631558097,0.10783283740489212,-0.3404531592199148,0.29900428072902296,0.10294578572401628,-0.2761478431790717,0.2917237303853362,0.09959495737309605,-0.21970620810997055,,,,0.13151402813556207,0.3131868746738857,1.2908191323465406,0.1717477212963482,0.2641686643348612,0.8960899239332945,0.20887316884495877,0.21978398395561935,0.568954729136329,0.22115732788942255,0.20505483222860932,0.45956850053381226,0.29908883480434384,0.16783202873444103,-0.2696333537271923,0.2908202325090227,0.17701556319258155,-0.16521216634277905,0.2809943214877248,0.18839203510800284,-0.05212549215658826,0.27716399300315997,0.19860156066212822,-0.00011511525073529938,0.2045463901967091,0.2621077058261965,0.6291969728914247,0.24393625037819514,0.22688984914553287,0.30516085968841433,0.27158486185174247,0.20507965560629207,0.11236187761027573,0.2776894259638655,0.19237729691458058,0.04349702104331811,0.18242630436736762,0.13278521090272305,-0.026850549344076973,0.203614892191824,0.12455276514564372,-0.009135980328346357,0.22604257462844002,0.12391951255353018,-6.070608610395595e-05,0.2359902746378839,0.12316765362101806,0.005422775264003988
